address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
4,16,90,19.3,117,0.3314,0.34,2.99667,0,2,1,0,0,?,14393,1,1418897041,1,4,11
4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,1,0,?,14388,1,1418935688,0,0,0
4,16,90,6.18,110,0.2037,0.35,1.46,0,0,1,0,1,?,16691,1,1418790990,0,0,0
4,16,90,19.4,113,0.3083,0.38,1.26,0,1,1,0,0,?,12609,1,1418911910,0,0,0
4,16,90,2.45,112,0.2677,0.43,0.9,0,0,1,0,0,?,17716,1,1418725505,0,0,0
4,16,90,0.36,113,0.3759,0.32,0.9,0,0,0,1,0,?,14384,1,1418738181,0,0,0
4,16,90,7.76,115,0.312,0.31,1.26,0,0,1,0,0,?,12355,1,1418848981,0,0,0
4,16,90,15.8,111,0.2134,0.48,0.9,0,0,0,0,0,?,13875,1,1418690989,0,0,0
4,16,90,1.49,113,0.2277,0.76,0.87,0,1,0,1,0,?,13108,1,1418939485,1,3,16
4,16,90,23,118,0.3462,0.65,0.87,0,0,0,1,0,?,12865,1,1418928789,1,4,2
4,16,90,0.63,67,0.3315,0.36,1.26,0,0,0,1,0,?,12600,1,1418861898,1,4,3
4,16,90,17.4,113,0.2785,0.45,1.26,0,1,1,0,1,?,13879,1,1418869971,0,0,0
4,16,90,1.33,113,0.3702,0.64,1.13,0,0,1,0,0,?,17220,1,1418755658,0,0,0
4,16,90,12.1,111,0.2889,0.24,1.26,0,2,1,0,1,?,13619,1,1418885950,0,0,0
4,16,90,3.68,117,0.3372,0.46,1,0,1,1,0,1,?,13878,1,1418682603,0,0,0
4,16,90,12.9,112,0.214,0.6,0.9,0,2,1,0,0,?,13891,1,1418723375,0,0,0
4,16,90,9.58,111,0.2277,0.76,0.87,0,0,0,0,0,?,17968,1,1418939919,0,0,0
4,16,90,0.51,112,0.2606,0.62,0.82,0,0,1,0,1,?,13104,1,1418824804,0,0,0
4,16,90,10.3,118,0.2199,0.46,0.9,0,0,0,1,1,?,17218,1,1418696084,0,0,0
4,16,90,16.6,112,0.3506,0.59,1.26,0,0,1,0,1,?,13110,1,1418888183,0,0,0
4,16,90,4.39,115,0.3499,0.75,0.96,0,2,1,0,0,?,14130,1,1418816866,0,0,0
4,16,90,3.11,119,0.2486,0.46,0.52,0,1,1,0,0,?,13367,1,1418923558,0,0,0
4,16,90,19.3,117,0.3314,0.36,1.26,0,2,1,0,0,?,17204,1,1418896901,0,0,0
4,16,90,19.3,117,0.2201,0.43,1.26,0,0,1,0,1,?,16946,1,1418897805,0,0,0
4,16,90,10.5,117,0.2741,0.59,0.9,0.345486,0,1,0,1,?,14402,1,1418730250,1,4,8
4,16,90,2.94,116,0.2464,0.43,1.26,0,1,0,1,0,?,13619,1,1418847622,0,0,0
4,16,90,15,112,0.2714,0.42,0.73,0,0,1,1,1,?,17971,1,1418760644,1,4,1
4,16,90,19,114,0.3717,0.32,0.9,0,0,0,0,0,?,14387,1,1418698485,0,0,0
4,16,90,19.9,110,0.3357,0.45,0.9,0,0,1,0,1,?,12339,1,1418745822,1,3,15
4,16,90,7.18,113,0.3674,0.32,1.38,0,2,1,0,0,?,16965,1,1418771123,0,0,0
4,16,90,9.75,118,0.3314,0.59,1.26,0,2,1,0,0,?,16691,1,1418896124,0,0,0
4,16,90,18.1,119,0.2911,0.5,1.26,0,0,0,0,1,?,19322,1,1418881796,1,6,18
4,16,90,18.8,112,0.2145,0.42,0.9,0,0,0,0,1,?,17200,1,1418710068,0,0,0
4,16,90,0.91,112,0.2703,0.72,1.41,0,2,1,0,0,?,17990,1,1418823606,1,3,14
4,16,90,18.8,112,0.3482,0.42,0.9,0,0,0,0,0,?,13878,1,1418710218,0,0,0
4,16,90,5.96,110,0.3065,0.7,1.07,0,0,1,1,0,?,14658,1,1418924682,0,0,0
4,16,90,7.18,113,0.3674,0.32,1.38,0,1,1,0,0,?,16966,1,1418771138,0,0,0
4,16,90,2.94,116,0.2464,0.43,1.26,0,1,0,0,0,?,13620,1,1418847407,1,3,13
4,16,90,18.1,115,0.2488,0.5,1.26,0,1,1,0,0,?,17713,1,1418881529,0,0,0
4,16,90,10.4,114,0.3045,0.740105,1.31,0,0,0,0,1,?,17460,1,1418683680,1,4,9
4,16,90,5.22,110,0.2046,0.64,0.9,0,0,0,1,0,?,16950,1,1418702704,0,0,0
4,16,90,14.6,113,0.328,0.36,0.63,0,0,0,0,1,?,14137,1,1418766632,0,0,0
4,16,90,9.31,115,0.2772,0.33,0.9,0,0,0,1,0,?,13617,1,1418692145,0,0,0
4,16,90,2.94,110,0.2464,0.43,1.26,0,0,1,1,0,?,13625,1,1418847217,0,0,0
4,16,90,10.1,114,0.2445,0.68,1.03,0,0,1,0,1,?,17222,1,1418835424,0,0,0
4,16,90,4.55,117,0.3462,0.37,0.9,0,0,1,0,1,?,14135,1,1418747596,0,0,0
4,16,90,11,116,0.2249,0.4,0.65,0,0,1,1,1,?,17718,1,1418799573,0,0,0
4,16,90,0.19,117,0.2962,0.7,1.26,0,0,1,1,1,?,12870,1,1418871318,0,0,0
4,16,90,3.89,114,0.3791,0.79,0.87,0,2,1,1,1,?,14150,1,1418930925,0,0,0
4,16,90,8.23,119,0.3744,0.49,0.9,0,0,1,0,1,?,13880,1,1418727747,0,0,0
4,16,90,17.2,114,0.3396,0.28,0.83,0,2,1,0,0,?,13112,1,1418761013,0,0,0
4,16,90,7.61,117,0.3408,0.64,0.9,0,1,1,1,0,?,12336,1,1418703508,1,3,16
4,16,90,3.63,113,0.2861,0.75,1.26,0,0,0,1,1,?,12600,1,1418845988,0,0,0
4,16,90,10.1,113,0.3505,0.434191,0.9,0,1,1,0,1,?,14148,1,1418687396,1,4,9
4,16,90,0.36,117,0.3759,0.64,0.9,0,0,1,0,0,?,17986,1,1418737711,0,0,0
4,16,90,2.16,110,0.2747,0.62,1.26,0,0,1,1,0,?,13109,1,1418915508,0,0,0
4,16,90,11.9,110,0.2433,0.53,1.26,0,0,1,0,0,?,16709,1,1418878979,0,0,0
4,16,90,8.97,114,0.3453,0.71888,0.87,0,0,1,0,1,?,17458,1,1418937643,1,4,9
4,16,90,12.5,110,0.2449,0.2,1.35,0,0,0,1,1,?,14642,1,1418791450,0,0,0
4,16,90,5.48,112,0.3468,0.4,0.53,0,0,0,1,1,?,17733,1,1418837894,0,0,0
4,16,90,12.2,117,0.3471,0.43,1,0,0,1,0,0,?,16709,1,1418682785,0,0,0
4,16,90,9.79,115,0.2877,0.47,0.65,0,1,1,0,1,?,12596,1,1418793973,0,0,0
4,16,90,1.34,110,0.2747,0.62,1.26,0,0,1,1,0,?,14662,1,1418915454,0,0,0
4,16,90,16,110,0.3648,0.78,1.26,0,0,1,0,0,?,16693,1,1418908075,0,0,0
4,16,90,13.4,113,0.2017,0.65,0.87,0,0,0,0,1,?,14404,1,1418949249,0,0,0
4,16,90,15.5,113,0.3083,0.38,1.26,0,2,1,0,1,?,16689,1,1418912759,0,0,0
4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,1,1,?,16962,1,1418938024,1,3,13
4,16,90,6.4,0,0.2433,0.51,1.26,0,0,1,0,0,?,14661,1,1418878453,1,4,4
4,16,90,9.82,113,0.3935,0.26,0.87,0,0,0,1,0,?,14392,1,1418951324,0,0,0
4,16,90,5.44,66,0.3315,0.65,1.26,0,0,0,0,0,?,12336,1,1418862288,1,4,3
4,16,90,16.2,117,0.293027,0.23,1.2,0,1,1,0,1,?,14128,1,1418809003,1,4,6
4,16,90,9.75,118,0.3314,0.59,1.26,0,2,1,0,0,?,16691,1,1418896054,0,0,0
4,16,90,19.4,119,0.2716,0.58,0.87,0,2,1,0,1,?,16944,1,1418943005,0,0,0
4,16,90,6.09,110,0.393,0.33,0.9,0,1,1,1,0,?,14404,1,1418706328,1,3,16
4,16,90,4.93,111,0.2353,0.2,0.9,0,2,1,0,0,?,14130,1,1418722623,0,0,0
4,16,90,3.11,110,0.2486,0.61,0.95,0,1,1,1,1,?,16692,1,1418923366,0,0,0
4,16,90,1,118,0.3462,0.65,0.87,0,0,0,1,0,?,13876,1,1418928826,1,4,2
4,16,90,17.8,114,0.2808,0.27,1.39,0,0,1,0,1,?,13366,1,1418770335,0,0,0
4,16,90,6.59,113,0.2201,0.67,1.26,0,0,0,0,0,?,13381,1,1418898624,0,0,0
4,16,90,10.2,115,0.2861,0.63,1.59965,0,0,1,0,1,?,12852,1,1418844865,1,4,11
4,16,90,19.9,117,0.3462,0.72,0.9,0,2,1,0,1,?,14405,1,1418746341,0,0,0
4,16,90,14.4,111,0.314,0.62,0.9,0,0,1,1,1,?,17207,1,1418742284,0,0,0
4,16,90,15,117,0.3782,0.5,0.9,0,0,0,1,0,?,17474,1,1418708102,0,0,0
4,16,90,3.43,113,0.328,0.3,0,0,0,0,0,1,?,14645,1,1418766545,1,4,12
4,16,90,1.59,115,0.3682,0.67,0.55,0,0,0,1,1,?,14137,1,1418831563,0,0,0
4,16,90,3.76,117,0.3306,0.37,1.26,0,2,1,0,0,?,16705,1,1418853916,0,0,0
4,16,90,11.6,117,0.3575,0.42,0.9,0,0,1,0,1,?,14645,1,1418737151,0,0,0
4,16,90,9.75,113,0.376793,0.59,1.26,0,2,1,0,1,?,14645,1,1418896562,1,4,5
4,16,90,6.13,115,0.2323,0.33,0.9,0,2,1,0,0,?,14387,1,1418705866,0,0,0
4,16,90,16.7,117,0.3871,0.47,0.81,0,0,1,0,0,?,13889,1,1418832373,0,0,0
4,16,90,17,111,0.3837,0.22,1.22,0,0,0,1,1,?,13105,1,1418773400,0,0,0
4,16,90,4.87,110,0.2112,0.373658,0.87,0,2,1,0,1,?,17719,1,1418952932,1,4,10
4,16,90,5.25,115,0.3614,0.79,0.87,0,0,0,1,1,?,12610,1,1418946370,0,0,0
4,16,90,16.8,115,0.2465,0.69,1.18,0,0,0,0,0,?,12595,1,1418753924,0,0,0
4,16,90,15.4,118,0.2435,0.37,0.9,0,0,1,1,1,?,12855,1,1418741950,0,0,0
4,16,90,16.7,115,0.3413,0.37,0.9,0,1,1,0,0,?,13377,1,1418798845,0,0,0
4,16,90,18.8,112,0.3482,0.42,0,0,0,0,0,0,?,17463,1,1418710201,1,4,12
4,16,90,1.35,114,0.3258,0.39,1.22,0,0,0,1,0,?,12598,1,1418829494,0,0,0
4,16,90,15.2,113,0.2785,0.29,1.26,0,2,1,0,1,?,13361,1,1418868675,0,0,0
4,16,90,1.27,118,0.334,0.59,1.26,0,0,0,1,0,?,12598,1,1418894994,0,0,0
4,16,90,8.47,117,0.3059,0.79,1.36,0,0,1,0,0,?,13368,1,1418794578,0,0,0
4,16,90,16.8,113,0.3176,0.51,0.91,0,0,0,0,1,?,13125,1,1418768749,0,0,0
4,16,90,18.2,116,0.2678,0.79,0.87,0,2,1,0,0,?,13894,1,1418956396,0,0,0
4,16,90,10.5,112,0.2055,0.37,1.26,0,0,1,0,0,?,13893,1,1418852462,0,0,0
4,16,90,13,116,0.2162,0.24,0,0,1,1,0,1,?,13104,1,1418875005,1,4,12
4,16,90,4.4,110,0.2937,0.52,1.27,0,2,1,0,0,?,17985,1,1418838226,0,0,0
4,16,90,3.44,119,0.3556,0.7,0.9,0,0,0,1,1,?,12356,1,1418720617,0,0,0
4,16,90,3.45,115,0.2421,0.34,0.9,0,0,1,0,0,?,14150,1,1418733622,0,0,0
4,16,90,11.3,112,0.2475,0.6,0.9,0,0,0,0,1,?,14136,1,1418724215,0,0,0
4,16,90,3.45,115,0.2421,0.45,0.9,0,0,1,0,1,?,12345,1,1418733291,0,0,0
4,16,90,11.4,115,0.3862,0.48,0.9,0,0,1,1,0,?,13620,1,1418690143,0,0,0
4,16,90,2.89,118,0.2795,0.52,1.25,0,0,0,0,0,?,14659,1,1418778578,0,0,0
4,16,90,10,110,0.2664,0.38,1.26,0,2,0,0,1,?,14128,1,1418916855,0,0,0
4,16,90,3.89,118,0.0926548,0.79,0.87,0,2,1,1,1,?,14131,1,1418930778,1,4,6
4,16,90,8.23,119,0.2817,0.49,0.9,0,1,1,1,0,?,13892,1,1418727883,1,3,16
4,16,90,8.49,110,0.3846,0.45,1.26,0,0,1,0,1,?,12868,1,1418873842,0,0,0
4,16,90,6.88,110,0.2619,0.79,1.12,0,1,1,0,0,?,17969,1,1418813880,0,0,0
4,16,90,6.42,116,0.2618,0.58,1.28,0,0,0,1,1,?,13366,1,1418837528,0,0,0
4,16,90,15.1,118,0.3187,0.28,1.48,0,0,1,0,1,?,13617,1,1418805220,0,0,0
4,16,90,3.03,113,0.2661,0.79,1.26,0,0,1,1,0,?,12355,1,1418846813,0,0,0
4,16,90,17.2,111,0.2039,0.39,0.9,0,0,0,1,0,?,14658,1,1418715406,0,0,0
4,16,90,17,112,0.2475,0.22,0.9,0,0,0,0,0,?,16949,1,1418724650,0,0,0
4,16,90,44,117,0.3306,0.37,1.26,0,1,1,0,1,?,13874,1,1418853549,1,4,1
4,16,90,13.2,116,0.2286,0.6,1.26,0,0,1,1,0,?,12598,1,1418867070,0,0,0
4,16,90,12,114,0.3308,0.5,1.26,0,0,1,0,0,?,17463,1,1418882441,0,0,0
4,16,90,0.27,110,0.2594,0.48,1.09,0,0,1,0,0,?,13365,1,1418775324,0,0,0
4,16,90,19.3,118,0.2821,0.39,1.26,0,0,1,0,0,?,13874,1,1418844029,0,0,0
4,16,90,16,116,0.2143,0.78,1.26,0,0,1,0,0,?,17734,1,1418908639,0,0,0
4,16,90,13.2,114,0.3033,0.818437,1.13,0,0,0,1,0,?,14649,1,1418802803,1,4,10
4,16,90,5.86,118,0.3462,0.77,0.87,0,0,0,1,0,?,13634,1,1418929094,0,0,0
4,16,90,0.04,116,0.3484,0.36,0.9,0,0,0,0,0,?,14659,1,1418719282,0,0,0
4,16,90,3.75,116,0.3484,0.49,0.9,0,0,0,0,0,?,17990,1,1418718747,0,0,0
4,16,90,14.7,112,0.3379,0.24,1.26,0,0,0,1,1,?,13125,1,1418918380,0,0,0
4,16,90,12.4,119,0.3602,0.32,1.26,0,0,0,0,0,?,17476,1,1418883720,0,0,0
4,16,90,3.45,115,0.2587,0.6,0.9,0,2,1,0,0,?,14641,1,1418734325,0,0,0
4,16,90,3.43,114,0.2977,0.52,0.87,0,0,0,1,1,?,17729,1,1418787909,0,0,0
4,16,90,0.12,112,0.54086,0.38,1.26,0,2,1,0,0,?,14146,1,1418858072,1,4,6
4,16,90,17.3,112,0.3674,0.68,1.38,0,2,1,0,0,?,13876,1,1418771268,0,0,0
4,16,90,17.2,115,0.2065,0.77,1.24,0,0,0,1,1,?,13381,1,1418786899,0,0,0
4,16,90,3.45,115,0.2421,0.34,0.9,0,2,1,0,0,?,14148,1,1418733789,0,0,0
4,16,90,15.2,113,0.2785,0.29,1.26,0,2,1,0,1,?,13361,1,1418868645,0,0,0
4,16,90,18.8,115,0.3482,0.42,0.9,0,1,0,1,0,?,13873,1,1418710322,1,3,16
4,16,90,8.23,111,0.312,0.6,1.26,0,0,1,0,1,?,17465,1,1418866289,0,0,0
4,16,90,11.9,110,0.2806,0.71,1.07,0,0,0,0,1,?,14150,1,1418817457,0,0,0
4,16,90,9.18,110,0.334,0.45,1.26,0,0,0,1,0,?,12610,1,1418894824,0,0,0
4,16,90,14,110,0.2971,0.76,0.85,0,2,1,0,1,?,12343,1,1418779251,0,0,0
4,16,90,6.23,112,0.2664,0.75,1.16,0,2,1,0,0,?,13622,1,1418833360,0,0,0
4,16,90,14.9,112,0.2305,0.32,1.26,0,2,1,1,0,?,13625,1,1418859039,1,3,17
4,16,90,18.5,115,0.3313,0.33,1.31,0,1,1,0,1,?,14387,1,1418922834,0,0,0
4,16,90,6.62,113,0.3433,0.78,0.9,0,0,1,0,0,?,17731,1,1418701478,0,0,0
4,16,90,17.1,116,0.273,0.24,1.26,0,0,1,0,1,?,17473,1,1418875603,0,0,0
4,16,90,18.8,115,0.2284,0.2,0.9,0,0,0,1,0,?,17477,1,1418710447,0,0,0
4,16,90,3.76,117,0.3306,0.37,1.26,0,2,1,0,0,?,16705,1,1418853919,0,0,0
4,16,90,14.2,110,0.2421,0.47,0.9,0,0,1,1,1,?,14384,1,1418773816,0,0,0
4,16,90,4.93,111,0.2353,0.2,0.9,0,2,1,0,0,?,14130,1,1418722613,0,0,0
4,16,90,14.9,114,0.2063,0.48,0.98,0,0,0,1,0,?,13381,1,1418771673,0,0,0
4,16,90,8.56,113,0.3026,0.41,1.26,0,2,1,0,1,?,17222,1,1418890519,0,0,0
4,16,90,19.9,117,0.3462,0.240134,0.9,0,2,1,0,0,?,17730,1,1418746441,1,4,9
4,16,90,15.7,117,0.3306,0.22,1.26,0,2,0,1,0,?,12868,1,1418854908,1,3,17
4,16,90,13.1,110,0.3042,0.23,0.57,0,0,0,1,1,?,17220,1,1418837181,0,0,0
4,16,90,10,112,0.3738,0.55,1.26,0,0,0,0,0,?,12850,1,1418916277,0,0,0
4,16,90,12.9,67,0.2475,0.6,0.9,0,1,1,0,1,?,13369,1,1418723734,1,4,3
4,16,90,4.93,111,0.2353,0.2,0.9,0,2,1,0,0,?,14130,1,1418722576,0,0,0
4,16,90,0.04,116,0.3484,0.36,0.9,0,0,0,0,0,?,14659,1,1418719328,0,0,0
4,16,90,4.58,114,0.3455,0.66,0.87,0,0,0,0,1,?,14649,1,1418938064,0,0,0
4,16,90,16.4,114,0.2935,0.47,1.26,0,1,1,0,1,?,17730,1,1418902607,0,0,0
4,16,90,19.4,114,0.2565,0.41,1.26,0,0,0,1,0,?,16708,1,1418910782,0,0,0
4,16,90,19,110,0.3496,0.59,1.1,0,0,1,0,0,?,17206,1,1418753248,0,0,0
4,16,90,16.5,114,0.531293,0.51,0.97,0,0,0,0,0,?,13620,1,1418768605,1,4,5
4,16,90,15.8,67,0.2134,0.48,0.9,0,0,0,0,0,?,14387,1,1418690952,1,4,3
4,16,90,12.2,110,0.2501,0.5,1.80413,0,0,0,1,1,?,13880,1,1418857076,1,4,11
4,16,90,2.94,118,0.2516,0.32,1.26,0,1,1,1,0,?,17458,1,1418847911,0,0,0
4,16,90,4.01,114,0.2915,0.22,0.89,0,0,1,0,0,?,16707,1,1418827521,0,0,0
4,16,90,1.65,114,0.2161,0.4,1.1,0,0,0,0,1,?,14657,1,1418825983,0,0,0
4,16,90,15.8,115,0.3729,0.23,0.9,0,2,0,1,0,?,14640,1,1418691399,1,3,17
4,16,90,15.1,111,0.2084,0.79,1.26,0,0,0,1,1,?,14648,1,1418861135,0,0,0
4,16,90,17.8,111,0.3955,0.44,1.26,0,0,0,1,1,?,13380,1,1418903882,0,0,0
4,16,90,3.76,117,0.3306,0.52,1.26,0,0,1,0,0,?,16689,1,1418854397,0,0,0
4,16,90,11.1,111,0.3049,0.27,1.26,0,1,1,0,1,?,14641,1,1418922563,0,0,0
4,16,90,16.1,111,0.3463,0.3,0.87,0,0,0,1,1,?,17220,1,1418935452,0,0,0
4,16,90,12.9,112,0.214,0.6,0.9,0,2,1,0,0,?,13891,1,1418723312,0,0,0
4,16,90,3.89,118,0.3791,0.41,0.87,0,1,1,1,1,?,13108,1,1418930653,0,0,0
4,16,90,17.4,113,0.3359,0.45,1.26,0,0,1,0,0,?,13638,1,1418870386,0,0,0
4,16,90,18.8,115,0.3482,0.2,0.9,0,1,0,1,0,?,14657,1,1418710376,1,3,16
4,16,90,12.1,119,0.3146,0.37,1.44,0,0,0,1,0,?,12848,1,1418796476,0,0,0
4,16,90,11.5,119,0.3929,0.63,0.81,0,2,1,0,0,?,12342,1,1418754743,0,0,0
4,16,90,0.75,110,0.3782,0.5,0.9,0,0,0,1,0,?,12596,1,1418708290,0,0,0
4,16,90,9.43,110,0.2688,0.39,1.26,0,0,1,0,1,?,16696,1,1418893535,0,0,0
4,16,90,15.8,115,0.2134,0.36,0.9,0,0,0,0,0,?,16944,1,1418691152,0,0,0
4,16,90,18.7,115,0.3303,0.78,1.26,0,2,1,0,0,?,12356,1,1418864833,0,0,0
4,16,90,7.6,113,0.3613,0.68,1.26,0,0,1,0,0,?,16692,1,1418843605,0,0,0
4,16,90,12.7,111,0.2963,0.3,0.87,0,0,1,1,0,?,14387,1,1418935725,0,0,0
4,16,90,40,110,0.2501,0.55,1.26,0,0,1,0,1,?,13617,1,1418856637,1,4,1
4,16,90,11.1,117,0.247,0.55,0.95,0,0,1,0,0,?,14131,1,1418827296,0,0,0
4,16,90,10.4,115,0.3601,0.51,1.42,0,2,1,0,1,?,13378,1,1418759609,0,0,0
4,16,90,10.5,114,0.2686,0.23,0.9,0,2,1,0,0,?,17729,1,1418729296,0,0,0
4,16,90,14.7,114,0.3797,0.35,0.9,0,0,1,1,1,?,12337,1,1418742738,0,0,0
4,16,90,19.9,119,0.284,0.79,0.9,0,1,1,0,0,?,16945,1,1418745110,0,0,0
4,16,90,13.3,117,0.3345,0.22,1.26,0,0,0,0,0,?,17972,1,1418855065,0,0,0
4,16,90,13.2,67,0.3999,0.6,1.26,0,0,1,1,0,?,16697,1,1418866586,1,4,3
4,16,90,7.54,110,0.2757,0.25,1.26,0,1,1,0,0,?,12601,1,1418906843,0,0,0
4,16,90,3.39,119,0.3685,0.69,0.9,0,2,1,0,0,?,17968,1,1418699479,0,0,0
4,16,90,10.4,113,0.3505,0.25,0.7,0.553814,0,1,1,1,?,14642,1,1418685463,1,4,7
4,16,90,12.3,118,0.3791,0.41,0.87,0,0,1,1,0,?,14392,1,1418930221,0,0,0
4,16,90,12.7,111,0.2112,0.69,0.87,0,2,1,0,0,?,12852,1,1418952495,0,0,0
4,16,90,19.3,117,0.3314,0.59,1.26,0,2,1,0,1,?,13625,1,1418896676,0,0,0
4,16,90,14.7,114,0.2305,0.32,1.26,0,2,1,0,1,?,17200,1,1418859340,0,0,0
4,16,90,19.9,112,0.3083,0.41,1.26,0,0,1,1,0,?,14387,1,1418911202,0,0,0
4,16,90,16.4,113,0.3631,0.74,1.48,0,0,0,1,0,?,13881,1,1418758785,0,0,0
4,16,90,17.2,67,0.3832,0.7,0.9,0,0,0,1,1,?,12868,1,1418716220,1,4,3
4,16,90,4.25,117,0.2168,0.35,0.87,0,0,0,0,0,?,12601,1,1418954970,0,0,0
4,16,90,15.6,113,0.2785,0.29,1.26,0,0,0,0,0,?,14130,1,1418868207,1,3,13
4,16,90,15.1,118,0.3187,0.28,0.72,0,0,1,0,1,?,16708,1,1418805209,0,0,0
4,16,90,0.08,118,0.3071,0.46,1.24,0,0,0,0,1,?,14393,1,1418804909,0,0,0
4,16,90,7.01,117,0.2755,0.2,0.7,0,0,0,0,1,?,17205,1,1418750317,0,0,0
4,16,90,3.77,111,0.3049,0.32,1.26,0,1,1,0,1,?,13364,1,1418922435,0,0,0
4,16,90,19.1,111,0.2476,0.35,0.78,0,0,0,0,1,?,12849,1,1418788825,0,0,0
4,16,90,21,113,0.3505,0.44,0.7,0,0,1,1,1,?,13624,1,1418685600,1,4,1
4,16,90,9.4,111,0.3337,0.49,1.24,0,0,1,0,1,?,13889,1,1418787109,0,0,0
4,16,90,3.68,115,0.2509,0.53,0.9,0,1,1,0,1,?,13633,1,1418688710,1,3,15
4,16,90,2.41,115,0.3164,0.42,0,0,0,0,1,0,?,17477,1,1418810949,1,4,12
4,16,90,9.43,110,0.834846,0.77,1.26,0,0,0,0,0,?,17465,1,1418894058,1,4,5
4,16,90,10.6,118,0.3349,0.47,0.9,0,0,0,0,1,?,13105,1,1418726678,1,3,13
4,16,90,17.3,111,0.3577,0.39,1.43,0,0,1,0,0,?,12865,1,1418836440,0,0,0
4,16,90,6.13,114,0.3344,0.51,0.9,0,0,1,0,0,?,17975,1,1418705248,0,0,0
4,16,90,18.4,111,0.2298,0.76,0.87,0,0,0,1,0,?,13634,1,1418940594,0,0,0
4,16,90,4.89,113,0.3467,0.5,1.22,0,0,0,0,0,?,17207,1,1418756721,0,0,0
4,16,90,13,116,0.2162,0.24,1.26,0,1,1,0,1,?,13634,1,1418874918,0,0,0
4,16,90,9.64,114,0.3231,0.67,0.57,0,0,1,1,1,?,17209,1,1418830451,0,0,0
4,16,90,0.52,111,0.243,0.46,0.93,0,0,1,0,1,?,16694,1,1418773119,0,0,0
4,16,90,2.59,110,0.2928,0.6,0.9,0,2,1,0,1,?,12336,1,1418734851,1,3,15
4,16,90,19.8,113,0.237,0.79,0.9,0,0,0,0,0,?,14148,1,1418707528,0,0,0
4,16,90,3.18,113,0.2014,0.56,0.9,0,0,0,1,0,?,13369,1,1418732277,0,0,0
4,16,90,0.52,115,0.349,0.32,1.26,0,0,1,0,1,?,17474,1,1418884715,0,0,0
4,16,90,19.8,117,0.2168,0.36,0.87,0,0,1,1,0,?,13624,1,1418955367,0,0,0
4,16,90,5.25,115,0.3638,0.36,0.87,0,2,1,0,0,?,13617,1,1418947008,0,0,0
4,16,90,0.64,117,0.3911,0.63,0.56,0,2,1,0,1,?,13624,1,1418815547,0,0,0
4,16,90,1.66,112,0.261,0.61,0.75,0,0,0,1,1,?,16962,1,1418792010,0,0,0
4,16,90,18.7,117,0.3262,0.24,0.83,0,2,1,0,0,?,16951,1,1418761278,0,0,0
4,16,90,6.3,111,0.3242,0.63,0.78,0,0,0,0,1,?,12357,1,1418833834,0,0,0
4,16,90,7.64,110,0.304,0.77,1.26,0,0,0,0,0,?,13109,1,1418894293,0,0,0
4,16,90,0.52,111,0.243,0.46,0.93,0,0,1,0,1,?,16694,1,1418773115,0,0,0
4,16,90,9.39,112,0.3885,0.22,0.83,0,0,1,0,1,?,13875,1,1418784941,0,0,0
4,16,90,4.93,113,0.2058,0.5,0.9,0,0,0,1,1,?,17720,1,1418721474,0,0,0
4,16,90,19.4,118,0.2602,0.76,0.87,0,0,1,1,0,?,12354,1,1418941116,0,0,0
4,16,90,19.3,118,0.2861,0.45,1.26,0,0,1,0,0,?,17713,1,1418844139,0,0,0
4,16,90,18.5,114,0.2449,0.31,1.35,0,0,0,1,1,?,14150,1,1418791554,0,0,0
4,16,90,12,114,0.2944,0.5,1.26,0,0,0,0,0,?,14643,1,1418882227,0,0,0
4,16,90,19,114,0.915403,0.37,0.9,0,0,1,0,1,?,12613,1,1418747402,1,4,6
4,16,90,17,112,0.2475,0.22,0.9,0,0,0,0,0,?,16949,1,1418724703,0,0,0
4,16,90,14.9,112,0.38,0.73,0.66,0,0,0,0,1,?,12865,1,1418780008,0,0,0
4,16,90,19,114,0.3549,0.32,0.9,0,0,0,0,1,?,12855,1,1418712778,0,0,0
4,16,90,3,113,0.2295,0.44,0.86,0,0,1,0,1,?,13378,1,1418807680,0,0,0
4,16,90,4.58,114,0.3455,0.68,0.87,0,0,1,0,1,?,16962,1,1418937894,0,0,0
4,16,90,4.87,110,0.2112,0.5,0.87,0,2,1,0,1,?,12340,1,1418953049,0,0,0
4,16,90,9.75,118,0.3314,0.59,1.26,0,2,1,1,1,?,16689,1,1418896495,1,3,13
4,16,90,18.7,113,0.3507,0.56,1.26,0,0,1,0,0,?,12868,1,1418863206,0,0,0
4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,1,0,?,13363,1,1418841304,1,3,17
4,16,90,8.78,111,0.2741,0.59,0.9,0,0,1,0,1,?,16693,1,1418730801,0,0,0
4,16,90,5.25,115,0.3638,0.36,0.87,0,0,0,1,0,?,13619,1,1418946874,0,0,0
4,16,90,17.9,113,0.284,0.71,0.9,0,0,1,1,1,?,13112,1,1418744147,0,0,0
4,16,90,4.23,115,0.2716,0.5,0.63,0,0,0,0,0,?,13894,1,1418783619,0,0,0
4,16,90,2.73,111,0.318,0.45,0.74,0,0,0,1,1,?,17204,1,1418800389,0,0,0
