address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
4,16,90,14.4,119,0.2157,0.76,1.36,0,1,1,0,0,?,17989,1,1418811935,0,0,0
4,16,90,8.23,119,0.3744,0.49,0.9,0,0,1,0,1,?,13880,1,1418727767,0,0,0
4,16,90,9.26,113,0.237,0.21,0.9,0,0,0,0,0,?,12592,1,1418707769,0,0,0
4,16,90,0.36,113,0.3759,0.32,0.9,0,0,0,1,0,?,14384,1,1418738191,0,0,0
4,16,90,2.89,118,0.2795,0.52,1.25,0,0,0,0,1,?,14658,1,1418778589,0,0,0
4,16,90,9.53,117,0.255,0.54,0.65,0,0,1,0,1,?,17204,1,1418794361,0,0,0
4,16,90,14,110,0.2971,0.4,0.85,0,2,1,0,1,?,17456,1,1418779117,0,0,0
4,16,90,4.93,113,0.2353,0.33,0.9,0,2,0,1,0,?,17973,1,1418721551,1,3,17
4,16,90,4.25,117,0.2168,0.66,0.87,0,0,1,1,0,?,13382,1,1418955234,0,0,0
4,16,90,12.6,119,0.2674,0.62,1.11,0,0,0,0,1,?,14133,1,1418925947,0,0,0
4,16,90,1.08,119,0.2805,0.77,1.38,0,2,1,0,0,?,17970,1,1418810324,0,0,0
4,16,90,14.6,113,0.385,0.5,1.26,0,0,1,0,0,?,14390,1,1418840038,0,0,0
4,16,90,18.6,114,0.3531,0.22,1.39,0,0,1,0,0,?,16707,1,1418827629,0,0,0
4,16,90,11.5,117,0.875961,0.25,0.87,0,0,1,0,1,?,14648,1,1418953651,1,4,6
4,16,90,14.9,112,0.2305,0.32,1.26,0,2,1,1,0,?,13625,1,1418859019,1,3,17
4,16,90,6.55,111,0.3041,0.55,0.78,0,1,1,0,1,?,13622,1,1418789251,0,0,0
4,16,90,11.6,113,0.3759,0.32,0.9,0,0,0,1,0,?,12342,1,1418738208,0,0,0
4,16,90,17.2,111,0.3478,0.77,1.24,0,0,1,1,1,?,13113,1,1418786953,0,0,0
4,16,90,9.14,112,0.2577,0.74,1.26,0,0,1,0,0,?,17976,1,1418887007,0,0,0
4,16,90,10.7,113,0.3083,0.38,1.26,0,2,1,0,0,?,14393,1,1418912265,0,0,0
4,16,90,12,119,0.3404,0.62,1.26,0,0,1,0,1,?,13894,1,1418892037,1,4,2
4,16,90,13.2,110,0.2911,0.6,1.26,0,0,1,0,1,?,12354,1,1418867383,0,0,0
4,16,90,0.27,110,0.3986,0.34,1.09,0,0,0,0,0,?,14393,1,1418775277,0,0,0
4,16,90,10.3,116,0.2127,0.39,1.09,0,0,1,0,1,?,16708,1,1418924273,0,0,0
4,16,90,9.43,110,0.2688,0.33,1.26,0,0,1,0,1,?,17457,1,1418893508,0,0,0
4,16,90,19.5,110,0.2809,0.33,0.9,0,2,1,0,0,?,16694,1,1418706903,0,0,0
4,16,90,8.23,111,0.3744,0.49,0.9,0,0,1,0,1,?,14128,1,1418727581,0,0,0
4,16,90,13.2,110,0.2286,0.6,1.26,0,0,1,0,1,?,12611,1,1418867343,0,0,0
4,16,90,11.4,112,0.2667,0.39,1.15,0,0,0,0,1,?,17462,1,1418683205,0,0,0
4,16,90,19.3,117,0.3314,0.34,2.99667,0,2,1,0,0,?,14393,1,1418897034,1,4,11
4,16,90,17.5,115,0.3602,0.32,1.26,0.471361,0,0,0,0,?,16690,1,1418883950,1,4,7
4,16,90,6.94,113,0.3017,0.65,1.26,0,0,0,1,1,?,17712,1,1418899485,0,0,0
4,16,90,13.5,116,0.3935,0.49,0.87,0,0,0,0,1,?,13624,1,1418950206,1,3,14
4,16,90,15.4,114,0.2032,0.62,1.26,0,2,1,0,1,?,13363,1,1418902060,0,0,0
4,16,90,6.28,110,0.3874,0.39,1.26,0,0,1,0,1,?,13381,1,1418914497,0,0,0
4,16,90,8.56,118,0.3406,0.58,1.26,0,0,1,0,0,?,13624,1,1418889997,0,0,0
4,16,90,15.6,113,0.2785,0.29,1.26,0,0,0,1,0,?,14129,1,1418868233,1,3,13
4,16,90,2.71,114,0.3422,0.65,0.94,0,0,1,0,0,?,14147,1,1418789587,0,0,0
4,16,90,3.76,117,0.302964,0.37,1.26,0,2,1,0,1,?,13109,1,1418853789,1,4,6
4,16,90,1.29,111,0.3467,0.7,1.13,0,0,0,1,1,?,13634,1,1418756551,0,0,0
4,16,90,1.27,118,0.334,0.59,1.26,0,0,1,0,0,?,12598,1,1418895326,0,0,0
4,16,90,16.2,110,0.3303,0.38,1.26,0,2,0,1,0,?,14387,1,1418865593,1,3,17
4,16,90,14.6,113,0.385,0.54,1.26,0,0,1,0,0,?,17221,1,1418840288,0,0,0
4,16,90,3.68,112,0.2509,0.53,0.9,0,1,1,0,1,?,13636,1,1418688630,1,3,15
4,16,90,8.97,115,0.3453,0.68,0.87,0,1,1,0,1,?,17459,1,1418937044,1,3,15
4,16,90,12.5,118,0.2199,0.46,0.9,0,0,0,1,0,?,13361,1,1418695739,0,0,0
4,16,90,9.58,111,0.2298,0.705162,0.87,0,0,0,1,0,?,13121,1,1418940514,1,4,9
4,16,90,11.6,113,0.3759,0.32,0.9,0,0,1,1,0,?,12341,1,1418738358,0,0,0
4,16,90,2.02,114,0.2016,0.64,1.26,0,2,1,0,0,?,17208,1,1418906326,0,0,0
4,16,90,15.1,118,0.3187,0.46,0.78,0.486435,0,1,0,0,?,13633,1,1418805057,1,4,7
4,16,90,4.97,118,0.3826,0.55,1.09,0,0,0,0,1,?,17208,1,1418811314,0,0,0
4,16,90,10.4,114,0.3505,0.25,0,0,0,1,1,1,?,13122,1,1418685149,1,4,12
4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,1,0,?,13363,1,1418841324,1,3,17
4,16,90,7.12,116,0.3347,0.76,1.42,0.357503,0,0,0,1,?,17719,1,1418753592,1,4,8
4,16,90,3.02,113,0.3935,0.140588,0.87,0,0,0,0,1,?,13634,1,1418950628,1,4,10
4,16,90,19.4,114,0.2954,0.41,1.26,0,0,0,1,0,?,17986,1,1418910363,0,0,0
4,16,90,43,116,0.2162,0.24,1.26,0,1,1,0,1,?,14149,1,1418875129,1,4,2
4,16,90,19.3,119,0.2983,0.58,1.26,0,0,1,0,1,?,17208,1,1418892412,0,0,0
4,16,90,5,110,0.289,0.21,0.9,0,0,0,1,1,?,14405,1,1418709175,0,0,0
4,16,90,5.81,110,0.3228,0.54,0.71,0,0,0,0,1,?,17985,1,1418776521,0,0,0
4,16,90,18.8,115,0.327,0.2,0.9,0,2,1,0,0,?,13113,1,1418710804,0,0,0
4,16,90,13,116,0.273,0.24,1.26,0,1,1,1,1,?,16697,1,1418875249,1,3,13
4,16,90,9.75,119,0.3314,0.59,1.26,0,2,1,0,0,?,16690,1,1418896164,0,0,0
4,16,90,16.1,111,0.3463,0.3,0.87,0,0,0,1,1,?,17220,1,1418935276,0,0,0
4,16,90,6.1,114,0.2789,0.47,0.9,0,2,1,0,0,?,13113,1,1418712262,0,0,0
4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,?,13893,1,1418852315,0,0,0
4,16,90,10.4,117,0.3444,0.7,0.9,0,1,1,0,0,?,13633,1,1418717779,0,0,0
4,16,90,2.74,112,0.2151,0.48,0.67,0,0,1,1,0,?,17200,1,1418762594,0,0,0
4,16,90,7.61,117,0.2046,0.64,0.9,0,0,1,1,0,?,12341,1,1418702980,0,0,0
4,16,90,2.94,116,0.2464,0.43,1.26,0,0,0,1,0,?,13620,1,1418847374,0,0,0
4,16,90,7.61,117,0.2422,0.51,0.9,0,0,0,0,1,?,17464,1,1418703719,0,0,0
4,16,90,4.08,117,0.2912,0.58,0.57,0,0,1,1,0,?,12609,1,1418828219,0,0,0
4,16,90,12.9,116,0.214,0.6,0.9,0,2,1,0,0,?,13880,1,1418723222,0,0,0
4,16,90,12.9,112,0.214,0.6,0.9,0,1,1,0,0,?,13892,1,1418723546,0,0,0
4,16,90,7.44,110,0.2386,0.43,1.26,0,0,1,0,1,?,17972,1,1418873215,0,0,0
4,16,90,19.3,119,0.2688,0.58,1.26,0,0,1,0,1,?,14641,1,1418892452,0,0,0
4,16,90,24,116,0.2143,0.78,1.26,0,0,1,0,1,?,16709,1,1418908871,1,4,1
4,16,90,6.7,116,0.2678,0.79,0.87,0,2,1,0,0,?,14642,1,1418956580,0,0,0
4,16,90,8.49,110,0.3272,0.45,1.26,0,0,1,0,1,?,13111,1,1418873618,0,0,0
4,16,90,4.98,110,0.2336,0.49,0.9,0,0,1,0,1,?,13876,1,1418735609,1,3,13
4,16,90,9.89,117,0.3795,0.51,0.9,0,0,0,0,0,?,14387,1,1418704316,0,0,0
4,16,90,19.2,119,0.3244,0.67,0.9,0,0,1,1,1,?,17990,1,1418692856,0,0,0
4,16,90,4.23,115,0.3863,0.5,0.63,0,0,0,0,0,?,14390,1,1418783645,0,0,0
4,16,90,3.9,116,0.2501,0.38,1.26,0,0,0,1,0,?,16962,1,1418857512,0,0,0
4,16,90,6.62,113,0.3433,0.681545,0.9,0,0,1,0,0,?,14643,1,1418701589,1,4,10
4,16,90,14.7,113,0.2084,0.58,1.24,0,0,0,0,0,?,17714,1,1418804660,0,0,0
4,16,90,17.2,112,0.2664,0.75,1.16,0,2,1,0,0,?,17717,1,1418833338,0,0,0
4,16,90,13.6,116,0.2595,0.39,1.09,0,0,0,0,1,?,14148,1,1418924197,0,0,0
4,16,90,16.4,110,0.2935,0.469017,1.26,0,0,1,0,0,?,13363,1,1418903063,1,4,10
4,16,90,5.33,111,0.3093,0.44,0.9,0,0,0,1,1,?,12868,1,1418714776,0,0,0
4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,?,13893,1,1418852348,0,0,0
4,16,90,17.4,117,0.2962,0.515911,1.26,0,0,0,1,1,?,12867,1,1418871172,1,4,9
4,16,90,12.7,117,0.247,0.55,0.95,0,0,1,0,0,?,12854,1,1418827260,0,0,0
4,16,90,7.6,113,0.2695,0.3,1.26,0,2,1,0,0,?,12868,1,1418843107,1,3,15
4,16,90,18.5,115,0.3313,0.41,1.31,0,1,1,1,1,?,16689,1,1418922881,0,0,0
4,16,90,19.9,112,0.2942,0.53,0.7,0,0,1,1,0,?,13619,1,1418775779,0,0,0
4,16,90,4.93,118,0.2353,0.2,0.9,0,2,1,0,0,?,13890,1,1418722412,0,0,0
4,16,90,6.13,116,0.2323,0.33,0.9,0,2,1,0,0,?,14386,1,1418705839,0,0,0
4,16,90,3.39,119,0.3668,0.836866,0.9,0,2,1,0,1,?,17478,1,1418699689,1,4,10
4,16,90,17.4,115,0.2238,0.48,0.7,0,0,0,0,1,?,12613,1,1418821590,0,0,0
4,16,90,12.7,111,0.2507,0.75,0.87,0,2,1,0,1,?,13637,1,1418936144,0,0,0
4,16,90,4.88,111,0.2607,0.49,1.26,0,0,1,0,0,?,13892,1,1418921719,0,0,0
4,16,90,8.53,115,0.2295,0.44,1.2,0,0,0,1,0,?,17460,1,1418807886,0,0,0
4,16,90,0.17,116,0.2464,0.65,0.87,0,0,0,0,0,?,12857,1,1418949711,0,0,0
4,16,90,17.3,117,0.693259,0.48,1.45,0,0,0,1,0,?,16952,1,1418771391,1,4,6
4,16,90,17.2,111,0.2039,0.39,0.9,0,0,0,1,0,?,14658,1,1418715393,0,0,0
4,16,90,2.16,112,0.2747,0.62,1.26,0,0,0,1,0,?,13108,1,1418915632,0,0,0
4,16,90,8,114,0.2935,0.69,1.13,0,0,0,1,1,?,12848,1,1418814664,0,0,0
4,16,90,11.1,115,0.3313,0.27,1.26,0,1,1,0,1,?,16709,1,1418922765,0,0,0
4,16,90,11.5,115,0.2187,0.64,0.66,0,1,1,0,1,?,17988,1,1418923170,0,0,0
4,16,90,12.6,115,0.349,0.53,1.26,0,2,1,0,1,?,17968,1,1418884993,0,0,0
4,16,90,19.5,110,0.2809,0.33,0.9,0,2,1,0,0,?,16694,1,1418706940,0,0,0
4,16,90,3.77,111,0.3757,0.49,1.26,0,0,1,0,0,?,13636,1,1418921893,0,0,0
4,16,90,0.19,119,0.2599,0.7,1.26,0,0,1,1,0,?,17200,1,1418871591,0,0,0
4,16,90,4.35,110,0.284,0.36,0.9,0,0,1,0,1,?,17459,1,1418743585,0,0,0
4,16,90,8.97,115,0.3453,0.75,0.87,0,1,1,0,1,?,13616,1,1418936883,0,0,0
4,16,90,12.1,112,0.2569,0.79,0,0,0,1,0,0,?,16950,1,1418754127,1,4,12
4,16,90,11.3,119,0.23,0.49,1.25,0,0,0,0,0,?,16944,1,1418763648,0,0,0
4,16,90,2.71,110,0.2086,0.3,0.96,0,0,1,1,1,?,13622,1,1418789829,0,0,0
4,16,90,8.78,116,0.2624,0.3,0.9,0,0,1,1,0,?,17201,1,1418731262,0,0,0
4,16,90,8.56,113,0.3406,0.41,1.26,0,2,1,0,0,?,14401,1,1418890334,0,0,0
4,16,90,15.1,114,0.2271,0.32,1.26,0,0,1,0,1,?,16953,1,1418860258,0,0,0
4,16,90,3.91,116,0.896046,0.79,0.9,0,2,1,0,0,?,17972,1,1418739344,1,4,5
4,16,90,19.4,115,0.3269,0.4,0.87,0,2,1,0,0,?,12355,1,1418942096,0,0,0
4,16,90,9.39,112,0.2975,0.22,0.83,0,0,1,0,1,?,16950,1,1418784955,0,0,0
4,16,90,12.7,118,0.2135,0.61,1.19,0,0,1,1,1,?,17461,1,1418790336,0,0,0
4,16,90,7.18,112,0.3674,0.32,1.38,0,1,1,0,0,?,17200,1,1418771196,0,0,0
4,16,90,4.93,113,0.2823,0.5,0.9,0,0,0,1,0,?,14146,1,1418721334,1,3,14
4,16,90,4.39,118,0.3499,0.75,0.96,0,0,1,0,0,?,14129,1,1418816768,0,0,0
4,16,90,3.43,113,0.328,0.37,0.63,0,0,0,0,1,?,13122,1,1418766585,0,0,0
4,16,90,4.97,118,0.3501,0.34,1.36,0,0,0,0,1,?,16709,1,1418811405,0,0,0
4,16,90,1.85,114,0.3043,0.48,1.03,0,0,1,1,1,?,14390,1,1418767124,0,0,0
4,16,90,19,114,0.3717,0.32,0.9,0,0,0,0,0,?,14387,1,1418698482,0,0,0
4,16,90,15,116,0.3484,0.49,0.9,0,0,0,0,0,?,17989,1,1418719137,0,0,0
4,16,90,15.8,115,0.3503,0.61,0.97,0,0,1,0,1,?,16953,1,1418764010,1,3,13
4,16,90,14.3,114,0.3777,0.43,0.74,0,2,1,0,0,?,12338,1,1418800833,0,0,0
4,16,90,15,112,0.3504,0.53,1.24,0,2,1,0,1,?,16949,1,1418787685,0,0,0
4,16,90,15.6,112,0.312,0.31,1.26,0,2,1,0,0,?,14645,1,1418848827,0,0,0
4,16,90,3.39,119,0.3668,0.39,0.9,0,2,1,0,0,?,17204,1,1418699625,0,0,0
4,16,90,8.23,112,0.2686,0.5,0.9,0,2,1,0,0,?,13636,1,1418728773,0,0,0
4,16,90,8.49,110,0.2386,0.45,1.26,0,0,0,0,1,?,17457,1,1418873398,0,0,0
4,16,90,12.2,110,0.2501,0.37,1.26,0,0,1,0,0,?,14662,1,1418856407,0,0,0
4,16,90,11.4,117,0.3345,0.43,1.26,0,2,0,0,1,?,13112,1,1418855520,1,3,15
4,16,90,2.82,119,0.283,0.36,1.12,0,0,0,0,0,?,17715,1,1418812485,0,0,0
4,16,90,9.87,119,0.3449,0.43,1.26,0,2,1,0,1,?,12867,1,1418891762,0,0,0
4,16,90,13.2,111,0.3242,0.37,0.72,0,0,1,0,1,?,12857,1,1418833982,0,0,0
4,16,90,4.61,118,0.304,0.74,1.26,0,0,1,1,0,?,12356,1,1418905610,0,0,0
4,16,90,7.6,113,0.2695,0.3,1.26,0,0,1,0,1,?,12869,1,1418843311,0,0,0
4,16,90,8.47,113,0.3059,0.71,1.14,0.228037,0,0,0,1,?,13617,1,1418794748,1,4,7
4,16,90,10.4,114,0.789694,0.25,0.7,0,0,1,1,1,?,14129,1,1418685246,1,4,6
4,16,90,11.9,110,0.3607,0.4,1.26,0,1,1,0,1,?,13126,1,1418879907,1,3,14
4,16,90,4.88,111,0.3757,0.49,1.26,0,0,1,0,0,?,12345,1,1418921796,0,0,0
4,16,90,5.44,119,0.3315,0.65,1.26,0.777541,0,0,0,1,?,13617,1,1418862222,1,4,8
4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,?,13364,1,1418841387,0,0,0
4,16,90,16.5,111,0.2667,0.63,0.78,0,0,0,0,1,?,16951,1,1418833805,0,0,0
4,16,90,19.3,117,0.2201,0.42,1.26,0,0,1,0,1,?,14405,1,1418897658,0,0,0
4,16,90,18.8,110,0.2806,0.51,0.51,0,0,0,0,1,?,12595,1,1418817378,0,0,0
4,16,90,1.34,110,0.3032,0.42,1.26,0,0,1,0,0,?,14134,1,1418915208,0,0,0
4,16,90,0,110,0.3361,0.45,0.9,0,0,0,0,0,?,16695,1,1418732588,0,0,0
4,16,90,12.7,118,0.2594,0.54,0.88,0,0,1,0,1,?,12854,1,1418790107,0,0,0
4,16,90,17.7,113,0.3466,0.36,0.63,0.475942,0,0,0,1,?,13367,1,1418766740,1,4,8
4,16,90,4.93,113,0.2823,0.48,0.9,0,0,0,1,1,?,13109,1,1418721082,0,0,0
4,16,90,11,116,0.2249,0.4,0.89,0,0,1,1,1,?,14644,1,1418799598,0,0,0
4,16,90,1.65,119,0.2783,0.48,1.09,0,0,1,0,0,?,13361,1,1418775404,1,3,15
4,16,90,6.15,111,0.2619,0.56,0,0,0,1,0,0,?,13365,1,1418803592,1,4,12
4,16,90,6.4,66,0.2433,0.51,1.26,0,0,0,0,0,?,12356,1,1418878416,1,4,4
4,16,90,13,117,0.2162,0.24,1.26,0,1,1,0,1,?,13633,1,1418874824,0,0,0
4,16,90,12.1,111,0.2577,0.24,1.26,0,0,1,0,0,?,17457,1,1418886412,0,0,0
4,16,90,18.4,111,0.3608,0.45,0.74,0,0,0,1,1,?,12848,1,1418800324,0,0,0
4,16,90,19.7,112,0.3846,0.62,0.87,0,0,0,0,0,?,1688,1,1418954472,1,6,18
4,16,90,18.8,110,0.289,0.59,0,0,0,0,0,1,?,14147,1,1418709548,1,4,12
4,16,90,10.2,113,0.2111,0.56,1.26,0,0,0,1,0,?,14389,1,1418919688,0,0,0
4,16,90,18.4,111,0.2298,0.76,0.87,0,0,0,1,1,?,13633,1,1418940641,0,0,0
4,16,90,19.4,115,0.3269,0.76,0.87,0,0,0,1,1,?,13364,1,1418941748,0,0,0
4,16,90,17.5,111,0.349,0.32,1.26,0,0,0,0,1,?,12868,1,1418884151,0,0,0
4,16,90,18.8,110,0.289,0.59,0.9,0,0,0,0,1,?,12354,1,1418709645,0,0,0
4,16,90,1.34,118,0.3071,0.58,1.24,0,2,0,0,0,?,17473,1,1418804776,1,3,15
4,16,90,1.18,110,0.3235,0.49,0.6,0,0,1,1,1,?,17977,1,1418770776,1,3,14
4,16,90,15.5,113,0.3083,0.38,1.26,0,2,1,0,1,?,16689,1,1418912752,0,0,0
4,16,90,30,110,0.2286,0.6,1.26,0,0,1,0,1,?,17717,1,1418867266,1,4,1
4,16,90,7.48,112,0.3298,0.45,1.1,0,0,0,1,0,?,17987,1,1418752750,1,3,14
4,16,90,8.95,111,0.2509,0.53,0.9,0,2,1,0,1,?,17974,1,1418689025,0,0,0
4,16,90,6.28,110,0.2419,0.39,1.26,0,0,1,1,1,?,17729,1,1418914156,0,0,0
4,16,90,12.4,110,0.2906,0.27,1.48,0,2,1,0,1,?,13622,1,1418805754,0,0,0
4,16,90,3.43,114,0.2977,0.52,1.24,0,0,1,1,1,?,16697,1,1418787891,0,0,0
4,16,90,15.5,113,0.3083,0.38,1.26,0,2,1,0,1,?,16689,1,1418912612,0,0,0
4,16,90,18,110,0.2972,0.28,3.94135,0,0,0,0,1,?,14659,1,1418750253,1,4,11
4,16,90,12.9,111,0.214,0.27,0.9,0,2,1,0,0,?,14386,1,1418723051,0,0,0
4,16,90,15.8,115,0.3729,0.36,0.9,0,2,0,1,0,?,16705,1,1418691349,1,3,17
4,16,90,6.28,110,0.2405,0.76,1.26,0,0,1,0,1,?,16950,1,1418914691,0,0,0
4,16,90,16.6,112,0.3506,0.59,1.26,0,0,1,0,1,?,13110,1,1418888180,0,0,0
4,16,90,38,117,0.3873,0.75,0.83,0,0,1,1,0,?,12340,1,1418761553,1,4,1
4,16,90,12.7,67,0.2507,0.75,0.87,0,2,1,0,1,?,14133,1,1418936167,1,4,3
4,16,90,1.73,114,0.2062,0.39,0.9,0,0,1,1,1,?,12598,1,1418748577,0,0,0
4,16,90,15.5,113,0.3083,0.38,1.26,0,1,1,0,0,?,16691,1,1418912579,1,3,15
4,16,90,15.8,118,0.3182,0.79,0.55,0,2,1,0,0,?,17969,1,1418831899,0,0,0
4,16,90,13.2,116,0.2286,0.6,1.26,0,0,1,1,0,?,12598,1,1418867083,0,0,0
4,16,90,14.6,113,0.385,0.41,1.26,0,0,1,0,0,?,13366,1,1418840806,0,0,0
4,16,90,11.9,115,0.321,0.72,1.42,0,0,0,0,1,?,16945,1,1418820953,0,0,0
4,16,90,11.1,115,0.3813,0.7,1.27,0,0,1,0,1,?,12345,1,1418759196,0,0,0
4,16,90,9.32,119,0.3356,0.65,0.9,0,2,1,0,0,?,17986,1,1418701007,0,0,0
4,16,90,9.43,110,0.2193,0.39,1.26,0,0,0,0,1,?,17474,1,1418893691,0,0,0
4,16,90,14.6,113,0.385,0.54,1.26,0,0,1,0,0,?,17221,1,1418840232,0,0,0
4,16,90,2.73,112,0.206299,0.63,0.68,0,0,1,1,1,?,14405,1,1418814993,1,4,6
4,16,90,17.9,111,0.2476,0.35,0.78,0,0,0,1,1,?,13635,1,1418788753,0,0,0
4,16,90,9.3,116,0.2624,0.72,0.9,0,0,0,1,0,?,17458,1,1418731457,0,0,0
4,16,90,8.56,118,0.3406,0.58,1.26,0,0,1,0,0,?,13624,1,1418889973,0,0,0
4,16,90,16.7,113,0.3822,0.49,0.9,0,0,1,0,1,?,12611,1,1418727097,0,0,0
4,16,90,13.2,113,0.2194,0.22,1.34,0,0,1,0,1,?,14390,1,1418834098,0,0,0
4,16,90,11.5,116,0.2852,0.69,0.87,0,1,1,1,0,?,16945,1,1418926871,1,3,16
4,16,90,7.61,117,0.2422,0.51,0.9,0,0,0,0,1,?,17464,1,1418703722,0,0,0
4,16,90,4.97,118,0.3315,0.39,1.36,0,0,0,0,1,?,17715,1,1418811452,0,0,0
4,16,90,14.4,111,0.314,0.31,0.9,0,0,1,1,1,?,13368,1,1418742331,0,0,0
4,16,90,9.49,113,0.3417,0.23,1.31,0,2,1,0,0,?,17972,1,1418957631,0,0,0
4,16,90,12.2,110,0.3484,0.49,0.9,0,0,0,0,0,?,17218,1,1418718872,0,0,0
4,16,90,11.7,119,0.3356,0.65,0.9,0,2,1,0,0,?,13365,1,1418701077,0,0,0
4,16,90,9.87,114,0.3026,0.47,1.26,0,2,1,0,1,?,17464,1,1418891171,0,0,0
4,16,90,2.54,111,0.3724,0.57,1.26,0,0,1,0,1,?,14642,1,1418887646,0,0,0
4,16,90,3.98,113,0.3385,0.65,0.87,0,0,0,1,0,?,14647,1,1418932899,0,0,0
4,16,90,13.3,117,0.3345,0.3,1.26,0,0,0,0,0,?,14149,1,1418855141,0,0,0
4,16,90,13.8,113,0.3048,0.51,1,0,0,1,0,1,?,14391,1,1418749149,0,0,0
4,16,90,7.91,115,0.279,0.5,1.26,0,0,1,0,0,?,13890,1,1418851574,0,0,0
4,16,90,1.67,117,0.3333,0.69,0.57,0,2,1,0,0,?,13874,1,1418830143,0,0,0
4,16,90,2.54,110,0.2688,0.33,1.26,0,0,1,0,1,?,16917,1,1418893451,1,6,18
4,16,90,13.8,119,0.2477,0.4,0.86,0,0,0,0,0,?,41868,1,1418749319,1,6,18
4,16,90,19.4,113,0.3083,0.38,1.26,0,2,1,0,0,?,12601,1,1418911984,0,0,0
4,16,90,9.43,110,0.2193,0.39,1.26,0,0,0,0,1,?,17474,1,1418893651,0,0,0
4,16,90,18.3,112,0.2083,0.29,0.52,0,1,1,0,0,?,17971,1,1418797550,0,0,0
4,16,90,6.13,117,0.3795,0.51,0.9,0,0,0,0,0,?,13893,1,1418704376,0,0,0
4,16,90,6.09,110,0.2857,0.33,0.9,0,2,1,0,0,?,16962,1,1418706231,0,0,0
4,16,90,19.1,114,0.2566,0.32,1.26,0,0,1,0,1,?,12592,1,1418859771,0,0,0
4,16,90,3.33,118,0.3753,0.4,1.36,0,0,0,0,0,?,13378,1,1418760206,0,0,0
4,16,90,6.57,111,0.3148,0.26,0.99,0,0,1,1,1,?,16692,1,1418793348,0,0,0
4,16,90,12.9,112,0.214,0.6,0.9,0,2,1,0,0,?,13891,1,1418723415,0,0,0
4,16,90,10.1,116,0.3719,0.45,0.65,0,0,1,0,1,?,14388,1,1418793686,0,0,0
4,16,90,1.43,113,0.2701,0.46,1.26,0,0,1,0,0,?,17459,1,1418877604,0,0,0
4,16,90,10.1,113,0.3505,0.44,0.9,0,1,1,0,1,?,12595,1,1418687474,0,0,0
4,16,90,16.8,111,0.3513,0.74,0.87,0,0,0,1,1,?,12849,1,1418944285,0,0,0
4,16,90,3.03,113,0.2861,0.79,1.26,0,0,1,1,0,?,13620,1,1418846624,0,0,0
4,16,90,8.97,115,0.3453,0.75,0.87,0,1,1,0,1,?,13616,1,1418936733,0,0,0
4,16,90,5,110,0.289,0.21,0.9,0,0,0,1,1,?,14405,1,1418709212,0,0,0
4,16,90,3.43,113,0.328,0.37,0.63,0,0,0,0,1,?,13122,1,1418766567,0,0,0
4,16,90,18.8,115,0.3482,0.2,0.9,0,1,0,1,0,?,14657,1,1418710396,1,3,16
4,16,90,16.4,114,0.2935,0.47,1.26,0,2,1,0,0,?,17730,1,1418902897,0,0,0
4,16,90,11.6,116,0.2881,0.39,0.9,0,0,0,1,0,?,13125,1,1418738873,0,0,0
4,16,90,7.01,112,0.3955,0.41,1.26,0,0,0,0,1,?,12848,1,1418904443,0,0,0
4,16,90,19.3,118,0.3613,0.39,1.26,0,1,1,0,0,?,17205,1,1418843955,1,3,15
4,16,90,14.3,114,0.3961,0.51,1.38,0,0,0,0,1,?,12344,1,1418777958,0,0,0
4,16,90,6.28,110,0.3771,0.39,1.26,0,0,1,0,1,?,16692,1,1418914334,0,0,0
4,16,90,8.62,113,0.3579,0.44,0.9,0,0,1,1,1,?,13105,1,1418714333,0,0,0
4,16,90,9.87,114,0.3026,0.39,1.26,0,2,1,0,1,?,16953,1,1418891111,0,0,0
4,16,90,14.7,118,0.2084,0.58,1.24,0,0,0,1,0,?,17475,1,1418804620,0,0,0
4,16,90,3.02,113,0.3935,0.280046,0.87,0,0,0,0,1,?,14385,1,1418950638,1,4,10
4,16,90,4.87,110,0.2112,0.438049,0.87,0,2,1,0,1,?,17969,1,1418952892,1,4,10
4,16,90,6.09,110,0.3318,0.33,0.9,0,2,1,0,0,?,14661,1,1418706502,0,0,0
4,16,90,12.9,118,0.2317,0.67,0.96,0,0,0,0,1,?,12867,1,1418824154,0,0,0
4,16,90,18.9,117,0.289,0.34,0.9,0,0,1,1,1,?,14393,1,1418708770,0,0,0
4,16,90,46,116,0.2162,0.24,1.26,0,1,1,0,1,?,14130,1,1418875149,1,4,2
4,16,90,2.71,119,0.2086,0.3,1.13,0.721401,0,1,1,0,?,12854,1,1418789786,1,4,7
4,16,90,10.6,118,0.3244,0.31,0.9,0,0,1,1,0,?,14649,1,1418693337,0,0,0
4,16,90,12.4,110,0.2336,0.6,0.9,0.637966,2,1,0,1,?,17462,1,1418735262,1,4,7
4,16,90,18.1,111,0.2298,0.76,0.87,0,0,0,1,1,?,12865,1,1418940762,0,0,0
4,16,90,10.4,114,0.2727,0.31,0.83,0,2,1,0,0,?,14392,1,1418761151,0,0,0
